population,hospitals,mobilehomes,psubstations,tors
784,0,0,0,4.0
368,0,0,0,1.0
1664,0,0,0,2.0
288,0,0,0,2.0
656,0,0,0,3.0
1344,0,0,1,3.0
976,0,0,1,3.0
144,0,0,0,1.0
0,0,0,0,0.0
800,0,25,0,1.0
1712,0,50,0,4.0
816,0,0,0,3.0
15568,0,125,5,1.0
112,0,0,0,1.0
8464,0,0,2,2.0
416,0,75,1,1.0
848,0,50,0,1.0
0,0,0,0,0.0
3792,0,0,1,5.0
0,0,0,0,0.0
1872,0,0,0,1.0
0,0,0,0,0.0
1136,0,0,0,2.0
0,0,0,0,0.0
640,0,0,1,2.0
928,0,0,1,2.0
2352,0,0,0,3.0
336,0,0,0,1.0
32,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
464,0,0,0,2.0
160,0,0,0,1.0
2512,0,0,0,3.0
0,0,0,0,0.0
240,0,0,0,1.0
5168,0,0,1,2.0
1008,0,0,3,3.0
160,0,0,0,1.0
3456,0,25,3,2.0
1664,0,0,0,3.0
2688,0,25,0,2.0
528,0,0,0,1.0
208,0,0,0,2.0
560,0,0,0,1.0
1472,2,175,0,3.0
256,0,0,0,2.0
1024,0,0,0,2.0
9712,0,200,3,4.0
2912,0,0,0,1.0
656,0,0,0,2.0
208,0,0,0,2.0
592,0,0,1,1.0
1664,0,0,0,2.0
272,0,0,1,1.0
13344,0,0,0,2.0
384,0,0,0,2.0
384,0,0,0,1.0
416,0,25,0,1.0
384,0,0,0,1.0
960,0,225,1,1.0
496,0,0,0,2.0
5136,0,75,3,3.0
0,0,0,0,0.0
64,0,0,0,1.0
240,0,0,1,1.0
1184,0,0,0,3.0
2464,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
480,0,0,0,2.0
1680,0,0,0,1.0
48,0,0,0,1.0
4720,0,0,0,3.0
3440,0,0,0,6.0
2144,0,0,0,8.0
0,0,0,0,0.0
1024,0,0,0,2.0
848,1,0,0,4.0
368,0,0,0,1.0
64,0,0,0,1.0
0,0,0,0,0.0
21104,2,350,13,4.0
512,0,0,0,2.0
8496,0,0,3,5.0
8016,0,0,2,5.0
848,0,25,0,2.0
224,0,0,0,1.0
496,0,0,1,1.0
784,0,0,1,3.0
336,0,0,0,1.0
640,0,0,0,2.0
2560,0,0,0,3.0
160,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
5664,0,0,1,1.0
0,0,0,0,0.0
32,0,0,0,1.0
1440,0,0,0,3.0
1008,0,0,1,3.0
624,0,0,2,3.0
0,0,0,0,0.0
128,0,0,0,1.0
288,0,0,1,2.0
64,0,0,0,1.0
23056,0,75,3,1.0
2064,0,0,0,6.0
9856,0,150,2,5.0
0,0,0,0,0.0
1392,1,125,0,3.0
0,0,0,0,0.0
512,0,0,3,2.0
10384,4,100,1,5.0
7344,0,0,3,5.0
0,0,0,0,0.0
1632,0,0,1,3.0
976,0,0,1,3.0
5216,0,0,2,3.0
528,0,0,0,2.0
208,0,0,0,2.0
1904,0,0,0,5.0
400,0,0,0,1.0
0,0,0,0,0.0
32,0,0,0,1.0
0,0,0,0,0.0
3536,0,0,0,7.0
0,0,0,0,0.0
416,0,0,1,2.0
1424,0,0,1,3.0
2352,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
8400,0,0,0,6.0
3408,0,75,1,5.0
288,0,0,0,2.0
3152,1,0,0,2.0
0,0,0,0,0.0
3920,0,0,0,2.0
3616,0,25,1,2.0
2320,0,0,0,3.0
15184,0,200,5,13.0
1264,1,0,2,2.0
0,0,0,0,0.0
688,0,0,0,4.0
64,0,0,0,1.0
432,0,0,0,2.0
1904,1,150,1,6.0
1392,4,100,1,1.0
0,0,0,0,0.0
23472,0,125,6,2.0
1072,0,0,0,2.0
3616,0,0,0,3.0
848,0,0,0,3.0
3600,0,0,1,5.0
0,0,0,0,0.0
64,0,0,0,1.0
720,0,0,0,4.0
448,0,0,0,1.0
80,0,0,1,1.0
112,0,0,0,1.0
3840,0,0,0,5.0
272,0,0,0,1.0
448,0,0,0,2.0
48,0,0,0,1.0
0,0,0,0,0.0
240,0,0,0,1.0
848,0,0,0,2.0
5232,0,0,0,5.0
14512,2,375,9,7.0
1632,0,0,0,5.0
112,0,0,0,1.0
0,0,0,0,0.0
784,0,50,0,1.0
4176,0,0,0,8.0
912,0,0,0,2.0
18208,0,100,1,2.0
864,0,0,0,1.0
784,0,0,2,3.0
3296,0,0,1,4.0
3008,0,0,1,4.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
368,0,0,0,2.0
1344,0,0,2,1.0
0,0,0,0,0.0
96,0,0,0,1.0
0,0,0,0,0.0
2784,0,0,1,7.0
1520,0,0,0,4.0
416,0,0,0,3.0
0,0,0,0,0.0
480,0,0,0,2.0
704,0,25,0,2.0
1312,0,0,0,4.0
0,0,0,0,0.0
816,1,200,1,3.0
1344,0,0,0,4.0
592,0,0,0,2.0
14512,0,125,0,2.0
4064,0,75,0,3.0
288,0,0,0,2.0
0,0,0,0,0.0
38960,0,150,6,2.0
0,0,0,0,0.0
1264,0,0,2,3.0
0,0,0,0,0.0
400,0,0,0,1.0
0,0,0,0,0.0
6864,0,0,1,5.0
2560,0,0,2,6.0
3600,0,75,1,1.0
48,0,0,0,1.0
0,0,0,0,0.0
704,0,0,1,3.0
736,0,0,0,2.0
3232,0,25,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
688,0,0,0,3.0
576,0,0,1,1.0
6144,4,200,5,8.0
672,0,0,0,2.0
1168,0,0,3,4.0
448,0,0,0,1.0
5136,0,0,2,2.0
7312,0,0,0,3.0
2112,0,75,1,2.0
128,0,0,1,1.0
6704,0,575,10,4.0
0,0,0,0,0.0
1728,0,75,1,3.0
0,0,0,0,0.0
704,0,150,2,1.0
0,0,0,0,0.0
10912,0,25,1,8.0
1408,0,0,0,2.0
3488,0,0,1,2.0
0,0,0,0,0.0
144,0,0,0,2.0
1120,0,0,1,5.0
512,0,0,0,3.0
0,0,0,0,0.0
528,0,0,0,2.0
624,0,25,1,1.0
752,2,175,2,4.0
2432,0,0,0,3.0
4192,0,0,1,3.0
1344,0,0,1,3.0
18368,0,25,3,1.0
3344,0,0,0,3.0
640,0,0,0,1.0
0,0,0,0,0.0
2896,0,0,0,3.0
432,0,0,0,1.0
5712,0,0,7,6.0
48,0,0,0,1.0
2848,1,50,6,4.0
656,0,0,3,1.0
464,0,0,0,3.0
480,0,0,1,1.0
1568,0,0,1,3.0
27920,0,0,4,10.0
5632,0,0,1,2.0
1872,0,0,2,7.0
0,0,0,0,0.0
768,0,0,0,3.0
272,0,0,0,2.0
1952,0,75,1,1.0
96,0,0,0,1.0
464,0,0,0,2.0
192,0,0,0,2.0
0,0,0,0,0.0
512,0,0,0,2.0
464,0,0,0,2.0
5616,0,0,0,2.0
1728,0,25,2,2.0
208,0,0,0,1.0
6592,0,50,6,10.0
0,0,0,0,0.0
0,0,0,0,0.0
2016,0,50,1,3.0
784,0,0,0,1.0
0,0,0,0,0.0
1168,0,0,1,4.0
288,0,0,0,2.0
2880,0,0,1,4.0
4240,0,50,3,10.0
4224,0,0,1,3.0
1792,0,0,0,2.0
0,0,0,0,0.0
2160,0,0,1,2.0
8144,0,50,2,7.0
832,0,0,0,1.0
880,0,0,0,2.0
1120,0,0,0,1.0
0,0,0,0,0.0
736,0,0,1,3.0
640,0,0,0,3.0
240,0,0,0,2.0
3632,0,100,0,4.0
1968,0,25,2,3.0
14800,1,0,2,2.0
912,0,0,2,2.0
8544,0,0,4,5.0
1024,0,0,2,4.0
240,0,0,0,3.0
1984,0,0,0,6.0
448,0,0,1,2.0
720,0,0,0,1.0
5728,0,0,2,7.0
96,0,0,2,1.0
1984,0,0,0,1.0
11216,0,0,0,2.0
3136,0,25,3,5.0
224,0,0,0,2.0
10544,0,425,3,5.0
0,0,0,0,0.0
7376,0,0,0,4.0
112,0,0,0,1.0
240,0,0,0,1.0
32,0,0,0,1.0
3936,0,300,3,1.0
6592,0,25,0,4.0
160,0,0,0,1.0
224,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
2448,0,0,0,4.0
40272,0,125,4,6.0
672,0,0,0,3.0
1264,0,0,0,1.0
608,0,0,4,1.0
0,0,0,0,0.0
0,0,0,0,0.0
112,0,0,0,1.0
256,0,0,0,1.0
1888,0,0,1,4.0
0,0,0,0,0.0
864,0,0,0,1.0
496,0,75,1,2.0
544,0,0,0,2.0
256,0,0,0,1.0
0,0,0,0,0.0
3328,1,50,3,3.0
112,0,0,0,1.0
272,0,0,0,1.0
448,0,0,0,2.0
5872,0,25,7,5.0
0,0,0,0,0.0
2096,0,0,0,1.0
880,0,25,0,3.0
512,0,0,0,1.0
656,0,0,0,1.0
672,0,0,1,2.0
1184,0,0,0,4.0
1024,0,0,0,2.0
2272,0,0,1,4.0
1984,0,0,0,4.0
0,0,0,0,0.0
128,0,0,0,1.0
48,0,0,0,1.0
416,0,0,0,2.0
320,0,0,0,2.0
10448,0,0,3,7.0
46304,0,200,7,2.0
1504,0,0,0,1.0
224,0,0,0,2.0
96,0,0,0,2.0
144,0,0,0,2.0
6272,0,0,1,3.0
1440,0,25,1,2.0
3664,0,0,1,4.0
4400,0,0,0,5.0
2992,2,250,3,7.0
0,0,0,0,0.0
416,0,0,0,3.0
0,0,0,0,0.0
6704,0,0,2,4.0
560,0,0,0,2.0
1456,0,0,1,1.0
1872,0,150,3,3.0
1088,0,0,2,2.0
736,0,0,1,3.0
0,0,0,0,0.0
0,0,0,0,0.0
288,0,0,0,2.0
416,0,0,0,1.0
5536,0,0,1,3.0
672,0,0,0,1.0
7648,0,0,1,6.0
416,0,0,0,1.0
10496,1,250,2,5.0
224,0,0,0,1.0
688,0,0,1,3.0
0,0,0,0,0.0
0,0,0,0,0.0
256,0,0,0,2.0
1776,0,0,0,5.0
576,0,0,0,2.0
512,0,0,0,2.0
2144,0,0,1,4.0
2624,0,0,2,5.0
0,0,0,0,0.0
736,0,25,0,1.0
1424,0,0,0,1.0
11072,0,0,5,7.0
1568,1,125,1,1.0
64,0,0,0,1.0
48,0,0,0,1.0
2016,0,0,4,3.0
3072,0,0,3,2.0
240,0,0,0,1.0
8896,0,200,2,2.0
0,0,0,0,0.0
736,0,0,1,1.0
3184,0,0,1,4.0
20464,0,100,2,2.0
2448,0,0,1,5.0
8320,0,0,1,4.0
16736,0,0,2,2.0
2320,0,0,0,1.0
144,0,0,0,1.0
1712,1,0,0,4.0
2320,0,0,0,2.0
304,0,0,0,2.0
10720,0,0,0,2.0
1056,0,0,4,3.0
560,0,0,0,2.0
192,0,0,1,1.0
896,0,0,1,1.0
1232,0,50,1,3.0
144,0,25,1,1.0
0,0,0,0,0.0
7776,0,25,0,2.0
0,0,0,0,0.0
2448,0,0,0,3.0
112,0,0,0,1.0
912,0,0,1,1.0
2368,0,0,1,2.0
288,0,0,0,1.0
7744,0,225,1,4.0
0,0,0,0,0.0
1168,0,0,1,4.0
1648,1,100,4,4.0
48,0,0,0,2.0
0,0,0,0,0.0
4736,1,0,3,9.0
4624,0,25,2,2.0
2320,0,100,0,5.0
18592,0,750,11,11.0
1200,0,0,0,3.0
2720,1,0,0,7.0
0,0,0,0,0.0
0,0,0,0,0.0
160,0,0,0,2.0
864,0,0,0,1.0
0,0,0,0,0.0
320,0,0,0,2.0
0,0,0,0,0.0
400,0,0,0,2.0
384,0,0,0,2.0
128,0,0,0,1.0
256,0,0,0,1.0
304,0,0,0,2.0
512,0,0,0,1.0
336,0,0,0,1.0
16784,0,0,0,3.0
0,0,0,0,0.0
272,0,0,0,2.0
144,0,0,0,1.0
2544,0,25,1,4.0
64,0,0,0,1.0
1952,0,75,0,4.0
24800,1,75,2,9.0
6336,0,0,0,7.0
560,0,0,1,2.0
5520,0,75,6,4.0
28992,0,125,4,3.0
0,0,0,0,0.0
0,0,0,0,0.0
21440,0,75,2,1.0
8560,0,0,0,6.0
0,0,0,0,0.0
6688,0,50,1,4.0
288,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
48,0,0,0,1.0
0,0,0,0,0.0
288,0,0,0,1.0
2080,0,50,2,5.0
304,0,0,0,1.0
2592,0,25,0,3.0
1216,0,0,0,3.0
304,0,0,0,1.0
1552,0,0,0,3.0
6336,0,175,6,3.0
1056,1,75,0,3.0
560,0,0,0,2.0
704,0,0,0,2.0
112,0,0,0,1.0
1184,0,0,0,3.0
6272,1,0,0,1.0
1360,0,0,0,1.0
1136,0,0,0,6.0
192,0,0,0,1.0
400,0,0,0,1.0
0,0,0,0,0.0
4112,0,100,3,4.0
0,0,0,0,0.0
720,0,0,0,2.0
0,0,0,0,0.0
1328,0,50,0,1.0
0,0,0,0,0.0
848,0,0,1,2.0
2944,0,0,0,3.0
2144,0,0,0,4.0
1184,0,0,0,1.0
6656,1,75,9,17.0
1552,0,25,0,3.0
1328,0,0,0,7.0
464,0,0,0,1.0
4048,1,0,1,2.0
0,0,0,0,0.0
1184,0,0,1,1.0
128,0,0,0,1.0
2592,0,25,1,5.0
1392,0,0,0,3.0
688,0,0,0,1.0
8288,1,50,8,8.0
320,0,25,0,1.0
96,0,0,0,1.0
5808,0,0,1,2.0
4704,0,0,1,4.0
112,0,0,0,2.0
6736,0,0,1,4.0
1376,0,0,0,2.0
160,0,0,0,1.0
34944,0,125,2,2.0
1776,0,0,2,3.0
80,0,0,0,1.0
1008,0,75,2,4.0
0,0,0,0,0.0
176,0,0,0,1.0
17808,0,325,4,4.0
672,0,0,0,2.0
128,0,0,0,1.0
464,0,0,0,2.0
0,0,0,0,0.0
4800,0,0,2,2.0
0,0,0,0,0.0
128,0,0,0,1.0
4384,0,0,0,2.0
1616,0,0,0,3.0
1840,0,0,1,6.0
0,0,0,0,0.0
672,0,0,0,3.0
176,0,0,0,1.0
3104,0,0,0,2.0
3568,0,150,0,5.0
0,0,0,0,0.0
0,0,0,0,0.0
208,0,0,0,1.0
112,0,0,0,1.0
240,0,0,1,1.0
2864,0,0,1,6.0
0,0,0,0,0.0
96,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
1872,1,25,1,3.0
0,0,0,0,0.0
5216,0,125,2,7.0
0,0,0,0,0.0
736,0,0,1,3.0
816,0,0,3,3.0
336,0,0,1,2.0
432,0,0,1,2.0
2000,0,0,0,1.0
560,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
736,1,75,1,2.0
2768,0,0,0,4.0
912,0,25,2,2.0
3504,0,25,0,2.0
0,0,0,0,0.0
448,0,0,0,2.0
464,0,0,0,2.0
3008,0,0,0,3.0
1408,0,0,0,4.0
1296,0,0,0,3.0
4256,0,0,0,3.0
176,0,0,0,1.0
3552,0,0,0,3.0
0,0,0,0,0.0
2432,0,25,1,5.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
192,0,0,0,1.0
720,0,0,0,4.0
14784,1,75,4,3.0
272,0,25,0,1.0
384,0,0,0,1.0
816,0,25,0,3.0
784,0,0,0,2.0
18992,0,0,1,9.0
1888,0,0,0,7.0
4656,1,25,2,5.0
48,0,0,0,1.0
0,0,0,0,0.0
464,0,0,0,1.0
464,0,0,0,1.0
592,0,0,0,2.0
112,0,0,0,1.0
0,0,0,0,0.0
912,1,125,2,4.0
544,0,0,0,3.0
448,0,0,0,3.0
11888,0,0,2,1.0
0,0,0,0,0.0
0,0,0,0,0.0
4352,0,0,0,2.0
2544,0,25,0,4.0
1648,0,0,3,2.0
288,0,0,0,2.0
0,0,0,0,0.0
688,0,150,1,2.0
1168,0,0,1,2.0
0,0,0,0,0.0
192,0,0,0,1.0
512,0,0,0,2.0
48,0,0,0,1.0
208,0,0,0,2.0
528,0,0,1,2.0
2304,1,25,1,4.0
12208,0,25,4,4.0
0,0,0,0,0.0
0,0,0,0,0.0
1216,0,0,1,2.0
16,0,0,0,1.0
0,0,0,0,0.0
1648,0,50,3,4.0
1632,0,0,0,4.0
0,0,0,0,0.0
1616,0,0,0,1.0
512,0,0,0,2.0
256,0,0,0,2.0
112,0,25,0,1.0
12112,1,25,6,7.0
48,0,0,0,1.0
2096,0,0,1,4.0
2768,0,25,0,3.0
2752,0,0,0,2.0
0,0,0,0,0.0
432,0,0,1,1.0
960,0,0,0,2.0
128,0,0,0,2.0
1136,0,0,1,3.0
1040,0,0,0,3.0
0,0,0,0,0.0
464,0,0,0,1.0
37216,1,75,4,2.0
8960,0,75,0,2.0
576,0,0,0,2.0
0,0,0,0,0.0
2576,0,0,1,3.0
192,0,0,1,2.0
720,0,0,0,2.0
80,0,0,0,1.0
0,0,0,0,0.0
3504,1,250,2,7.0
896,0,0,3,1.0
0,0,0,0,0.0
48,0,0,0,1.0
240,0,0,0,2.0
160,0,0,0,1.0
2240,0,0,0,4.0
544,0,25,0,2.0
4000,0,0,0,2.0
0,0,0,0,0.0
7120,0,300,3,7.0
864,0,0,0,2.0
480,0,75,0,2.0
912,0,0,0,1.0
368,0,0,0,1.0
896,0,0,2,3.0
0,0,0,0,0.0
1456,0,0,0,2.0
80,0,0,1,1.0
336,0,0,0,2.0
704,0,0,0,2.0
0,0,0,0,0.0
272,0,0,0,2.0
0,0,0,0,0.0
192,0,0,0,1.0
192,0,0,0,1.0
0,0,0,0,0.0
208,0,0,0,1.0
704,0,0,2,2.0
0,0,0,0,0.0
1440,0,125,1,2.0
1648,1,25,2,5.0
1200,0,0,0,2.0
1840,0,0,0,3.0
0,0,0,0,0.0
192,0,0,0,1.0
960,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
2384,0,150,0,4.0
0,0,0,0,0.0
0,0,0,0,0.0
5664,0,0,0,3.0
848,0,0,0,2.0
3056,0,0,1,2.0
14208,0,50,3,4.0
1968,0,25,2,4.0
896,0,0,0,2.0
0,0,0,0,0.0
272,0,0,3,2.0
256,0,0,0,2.0
272,0,0,0,1.0
0,0,0,0,0.0
26064,1,150,1,3.0
112,0,0,0,1.0
1200,0,25,0,1.0
1072,0,150,2,4.0
0,0,0,0,0.0
0,0,0,0,0.0
160,0,0,0,1.0
1136,0,25,2,2.0
1392,0,0,0,1.0
800,0,0,0,3.0
0,0,0,0,0.0
1152,0,0,0,1.0
608,0,0,0,2.0
3520,0,0,0,2.0
48,0,0,0,1.0
112,0,0,0,3.0
28272,0,200,7,9.0
608,0,0,1,2.0
48,0,0,0,1.0
0,0,0,0,0.0
480,0,0,0,1.0
80,0,0,0,1.0
672,0,25,0,4.0
704,0,0,0,2.0
1440,0,75,3,6.0
4400,0,0,1,3.0
240,0,0,0,2.0
0,0,0,0,0.0
96,0,0,0,1.0
4176,0,0,0,3.0
1008,0,0,0,4.0
0,0,0,0,0.0
3408,0,0,0,4.0
1232,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
192,0,0,0,1.0
1776,0,0,1,5.0
832,0,0,0,3.0
416,0,0,0,1.0
576,0,0,1,1.0
224,0,0,0,1.0
17280,0,350,3,7.0
944,0,0,0,1.0
288,0,0,0,2.0
608,0,0,0,1.0
1168,0,0,1,3.0
0,0,0,0,0.0
512,0,0,0,1.0
2304,0,0,3,7.0
144,0,0,0,1.0
224,0,0,0,1.0
5904,0,25,2,5.0
4432,0,0,1,1.0
544,0,0,0,2.0
1136,0,0,0,3.0
96,0,0,0,1.0
352,0,0,0,2.0
5360,4,175,7,10.0
1024,0,0,0,3.0
2176,0,125,1,2.0
0,0,0,0,0.0
208,0,0,0,1.0
960,0,0,5,5.0
10192,0,0,0,2.0
4448,0,0,0,4.0
160,0,0,0,1.0
864,0,0,0,2.0
576,0,0,0,1.0
9200,0,50,1,2.0
656,0,0,0,6.0
112,0,0,0,1.0
2656,1,125,1,7.0
656,0,0,0,2.0
0,0,0,0,0.0
4960,0,0,1,2.0
0,0,0,0,0.0
368,0,0,0,2.0
1040,0,0,1,5.0
0,0,0,0,0.0
3088,0,50,2,3.0
9536,0,50,2,7.0
0,0,0,0,0.0
272,0,0,1,3.0
0,0,0,0,0.0
992,0,25,0,5.0
208,0,0,0,2.0
2464,0,0,0,1.0
240,0,0,0,1.0
560,0,0,1,1.0
384,0,0,0,2.0
880,0,0,0,4.0
0,0,0,0,0.0
304,0,0,0,1.0
0,0,0,0,0.0
2048,0,0,1,1.0
0,0,0,0,0.0
0,0,0,0,0.0
17536,1,225,3,2.0
11184,0,75,2,6.0
736,0,0,0,1.0
736,0,0,0,5.0
1792,0,0,0,1.0
128,0,0,0,1.0
96,0,0,0,1.0
1184,0,0,1,3.0
384,0,0,2,1.0
352,0,0,1,1.0
21552,2,350,14,3.0
7536,0,175,6,18.0
240,0,0,1,1.0
0,0,0,0,0.0
1840,0,0,0,1.0
336,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
1568,0,0,0,2.0
2720,0,0,0,1.0
6416,0,350,2,10.0
4368,0,0,2,3.0
2832,0,0,1,5.0
1584,0,0,0,6.0
368,0,0,1,2.0
496,0,0,1,2.0
1056,0,0,0,2.0
400,0,0,0,1.0
0,0,0,0,0.0
12464,1,0,8,9.0
0,0,0,0,0.0
672,0,0,1,4.0
2480,0,50,0,4.0
25712,0,75,2,10.0
880,0,0,0,4.0
112,0,0,0,1.0
1408,0,0,1,2.0
4384,0,0,0,2.0
768,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
7232,0,0,0,2.0
18832,2,0,5,3.0
0,0,0,0,0.0
3264,0,25,1,10.0
4272,0,50,1,4.0
784,0,0,0,3.0
1184,0,0,1,4.0
3248,1,25,3,6.0
1200,0,0,2,4.0
0,0,0,0,0.0
688,0,0,0,2.0
560,0,0,0,2.0
0,0,0,0,0.0
288,0,0,0,1.0
2048,0,0,0,8.0
64,0,0,0,1.0
2064,0,0,1,2.0
0,0,0,0,0.0
1616,0,0,2,3.0
6560,0,75,3,4.0
96,0,0,0,2.0
1840,0,0,0,1.0
1024,0,0,0,3.0
7696,0,0,1,3.0
96,0,0,0,1.0
1744,0,0,0,4.0
2880,0,0,4,6.0
368,0,0,0,2.0
0,0,0,0,0.0
512,0,25,0,2.0
464,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
208,0,0,0,2.0
720,0,0,0,1.0
128,0,0,0,1.0
1776,0,0,0,1.0
336,0,0,0,1.0
9168,0,0,0,2.0
0,0,0,0,0.0
432,0,0,0,2.0
0,0,0,0,0.0
2416,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
3920,0,75,0,3.0
208,0,0,0,1.0
1200,0,0,0,3.0
1072,0,25,2,6.0
208,0,0,0,1.0
128,0,0,0,1.0
5376,0,25,1,4.0
144,0,0,1,1.0
720,0,0,2,2.0
528,0,0,0,4.0
1488,0,0,0,6.0
80,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
3392,0,25,3,5.0
656,0,0,2,1.0
736,0,150,2,2.0
144,0,0,0,1.0
50352,2,425,14,2.0
0,0,0,0,0.0
112,0,0,0,2.0
13424,0,75,0,11.0
432,0,0,0,2.0
304,0,0,0,2.0
880,0,225,0,1.0
384,0,0,0,2.0
1392,0,0,3,4.0
896,0,0,1,3.0
368,0,0,0,2.0
5696,0,0,5,5.0
96,0,0,0,1.0
0,0,0,0,0.0
128,0,0,0,1.0
32,0,0,0,1.0
864,0,25,0,4.0
0,0,0,0,0.0
0,0,0,0,0.0
400,0,0,0,3.0
4544,0,50,1,5.0
480,0,0,0,1.0
2336,0,125,3,5.0
304,0,0,0,1.0
576,0,0,0,2.0
3552,0,25,2,5.0
64,0,0,0,1.0
1328,0,0,0,4.0
768,0,0,0,2.0
128,1,0,0,1.0
80,0,0,0,1.0
2160,0,0,2,4.0
0,0,0,0,0.0
160,0,0,0,1.0
368,0,0,0,1.0
336,0,0,0,1.0
0,0,0,0,0.0
832,0,0,1,4.0
5200,0,0,3,4.0
800,0,0,0,1.0
20720,0,0,1,14.0
0,0,0,0,0.0
2288,0,0,2,3.0
320,0,0,1,2.0
3360,0,0,1,4.0
0,0,0,0,0.0
64,0,0,0,1.0
560,0,0,0,2.0
464,0,0,0,2.0
4288,2,0,1,6.0
544,0,0,0,1.0
544,0,0,0,1.0
976,0,0,0,5.0
384,0,0,0,1.0
3984,0,0,2,5.0
368,0,0,0,1.0
3824,0,550,6,4.0
0,0,0,0,0.0
1856,0,0,1,3.0
192,0,75,0,2.0
1472,0,0,3,2.0
112,0,0,0,1.0
1504,0,0,1,6.0
2176,0,0,0,3.0
1152,0,0,2,4.0
736,0,0,0,1.0
0,0,0,0,0.0
2960,0,0,0,6.0
3808,0,150,0,2.0
784,0,0,0,2.0
3808,0,125,3,6.0
1424,0,0,1,5.0
1104,0,0,2,2.0
1456,0,0,0,3.0
2736,0,125,0,3.0
7936,0,0,0,3.0
0,0,0,0,0.0
2672,0,0,3,1.0
1152,0,0,0,1.0
304,0,0,0,2.0
816,1,0,2,2.0
176,0,0,0,1.0
224,0,0,0,1.0
1424,0,25,0,3.0
160,0,0,0,2.0
0,0,0,0,0.0
1216,0,25,0,1.0
1232,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
880,0,0,0,2.0
8752,0,0,0,12.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
96,0,0,0,1.0
736,0,0,1,3.0
896,0,0,2,4.0
3056,0,300,3,4.0
2048,0,0,1,2.0
1136,0,0,0,2.0
64,0,0,1,1.0
4256,0,250,2,3.0
16,0,0,0,1.0
3968,0,75,2,4.0
5104,0,0,1,5.0
0,0,0,0,0.0
992,0,0,0,1.0
64,0,0,0,1.0
880,0,0,0,4.0
1840,0,0,1,4.0
192,0,0,0,1.0
944,0,0,1,1.0
0,0,0,0,0.0
32,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
688,0,0,0,3.0
256,0,0,0,2.0
240,0,0,0,2.0
1296,0,0,1,2.0
480,0,0,2,2.0
608,0,0,0,3.0
8256,0,0,0,5.0
144,0,0,0,1.0
480,0,0,0,3.0
352,0,0,0,2.0
368,0,0,0,1.0
592,0,0,0,1.0
144,0,0,0,1.0
3344,0,25,5,8.0
0,0,0,0,0.0
2384,0,0,0,2.0
1872,0,0,0,4.0
5520,0,0,1,2.0
80,0,0,0,1.0
272,0,0,0,2.0
17616,4,0,9,4.0
352,0,0,0,1.0
1248,0,0,0,5.0
144,0,0,0,1.0
5776,0,0,2,3.0
208,0,0,0,1.0
0,0,0,0,0.0
576,0,0,0,2.0
9232,0,25,2,4.0
992,0,0,0,2.0
11088,0,150,2,6.0
416,0,0,0,1.0
528,0,25,2,1.0
48,0,0,0,1.0
512,0,0,1,2.0
128,0,0,0,1.0
1600,0,0,0,5.0
368,0,0,0,1.0
1424,0,0,1,5.0
0,0,0,0,0.0
6240,1,25,4,12.0
1056,0,150,3,1.0
26688,0,200,4,11.0
1072,0,0,0,1.0
96,0,0,0,1.0
288,0,0,1,1.0
0,0,0,0,0.0
192,0,0,0,1.0
1472,0,0,0,3.0
3696,0,0,1,5.0
5040,0,50,1,5.0
48,0,0,0,1.0
18528,3,425,4,6.0
0,0,0,0,0.0
96,0,0,1,1.0
2320,0,0,0,1.0
608,0,0,0,4.0
400,0,0,0,1.0
128,0,0,0,1.0
12816,0,0,0,2.0
288,0,0,0,1.0
0,0,0,0,0.0
416,0,0,0,1.0
624,0,25,0,2.0
2560,0,0,2,4.0
496,0,0,0,3.0
112,0,0,0,1.0
13728,0,25,3,2.0
9104,0,0,0,1.0
0,0,0,0,0.0
