population,hospitals,mobilehomes,psubstations,tors
1248,0,25,1,2.0
0,0,0,0,0.0
1696,0,0,0,3.0
320,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
1792,0,0,0,3.0
864,0,0,1,3.0
2896,0,50,0,3.0
432,0,0,0,1.0
1280,0,0,0,3.0
512,0,0,0,3.0
320,0,0,0,1.0
96,0,0,0,2.0
0,0,0,1,1.0
0,0,0,0,0.0
288,0,0,1,1.0
736,0,0,0,3.0
912,0,0,0,2.0
96,0,0,0,2.0
368,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,1.0
384,0,0,0,1.0
1072,0,0,0,5.0
80,0,0,0,2.0
0,0,0,0,0.0
1248,0,0,1,4.0
48,0,0,0,1.0
0,0,0,0,0.0
112,0,0,0,1.0
2784,0,125,0,4.0
16,0,0,0,1.0
448,0,0,0,3.0
480,0,0,0,2.0
3792,1,25,0,1.0
256,1,0,1,1.0
1088,0,0,0,4.0
256,0,0,0,1.0
1472,2,150,5,3.0
2032,0,25,1,2.0
272,0,0,0,1.0
336,0,0,0,3.0
112,0,0,0,1.0
1264,0,0,0,2.0
640,0,50,0,1.0
656,0,0,0,2.0
51888,1,25,4,6.0
992,0,0,0,2.0
3040,1,25,3,1.0
0,0,0,0,0.0
0,0,0,0,0.0
832,0,0,0,2.0
1056,0,0,0,3.0
64,0,0,0,1.0
0,0,0,0,0.0
784,0,0,3,2.0
0,0,0,0,0.0
1472,0,0,1,2.0
672,0,0,0,3.0
64,0,0,0,1.0
544,0,0,0,4.0
448,0,0,2,4.0
1072,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
1856,0,25,1,3.0
512,0,0,0,1.0
1872,0,0,1,4.0
224,0,0,0,2.0
64,0,0,0,1.0
704,0,0,0,1.0
0,0,0,0,0.0
608,0,0,0,3.0
1440,0,25,0,2.0
528,0,0,0,2.0
1136,0,0,0,4.0
464,1,75,3,1.0
432,0,75,0,2.0
0,0,0,0,0.0
560,0,0,0,3.0
224,0,0,0,2.0
320,0,0,0,1.0
0,0,0,0,0.0
480,0,0,0,1.0
1632,0,0,1,3.0
1968,0,0,0,2.0
0,0,0,0,1.0
4384,0,0,2,3.0
464,0,0,1,3.0
560,0,0,0,1.0
1184,0,100,0,1.0
16,0,0,0,1.0
720,0,0,0,1.0
352,0,0,0,1.0
944,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
1296,0,50,1,4.0
64,0,0,0,1.0
592,0,0,1,1.0
0,0,0,0,0.0
0,0,0,0,0.0
4048,0,0,0,3.0
336,0,0,0,2.0
0,0,0,0,0.0
128,0,0,0,1.0
256,0,0,0,1.0
3456,0,250,1,1.0
224,0,0,0,1.0
0,0,0,0,1.0
208,0,0,2,3.0
3088,0,50,1,4.0
656,0,0,0,3.0
352,0,50,0,2.0
560,0,0,0,5.0
0,0,0,0,0.0
224,0,0,0,2.0
32,0,0,0,1.0
0,0,0,0,0.0
2224,0,75,2,2.0
0,0,0,0,0.0
2464,0,25,2,4.0
400,0,0,0,1.0
144,0,0,0,1.0
240,0,0,0,1.0
864,0,0,1,4.0
0,0,0,0,0.0
432,0,0,1,2.0
32,0,0,0,1.0
384,0,0,0,4.0
736,0,0,0,2.0
512,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
64,0,0,0,1.0
32,0,0,1,1.0
48,0,0,0,1.0
416,0,0,0,4.0
144,0,0,0,1.0
64,0,0,0,1.0
1392,0,0,0,4.0
544,0,25,0,2.0
1056,0,25,1,3.0
304,0,0,0,1.0
160,0,0,0,1.0
352,0,0,0,2.0
0,0,0,0,0.0
3008,0,50,1,2.0
1712,0,50,0,2.0
0,0,0,0,1.0
896,0,0,0,1.0
0,0,0,0,0.0
512,0,0,0,2.0
0,0,0,0,1.0
0,0,0,0,0.0
464,1,0,0,2.0
832,0,0,0,4.0
0,0,0,0,0.0
144,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
288,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
144,0,0,0,1.0
256,0,0,0,1.0
0,0,0,0,0.0
10352,0,50,1,8.0
0,0,0,0,0.0
496,0,0,0,2.0
432,0,0,0,2.0
0,0,0,0,1.0
16,0,0,0,1.0
32,0,0,0,2.0
0,0,0,0,0.0
6096,0,325,5,3.0
1280,0,0,0,1.0
0,0,0,0,0.0
112,0,0,0,2.0
304,0,0,0,1.0
0,0,0,0,0.0
48,0,0,0,2.0
7360,5,175,1,4.0
1120,0,0,0,2.0
1984,0,0,0,1.0
672,0,0,0,2.0
80,0,0,0,1.0
1120,0,0,0,5.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
384,0,50,0,2.0
192,0,0,0,2.0
448,0,0,1,1.0
592,0,0,0,2.0
11440,1,200,4,3.0
1040,0,0,0,1.0
480,0,0,0,3.0
656,0,0,0,3.0
0,0,0,0,1.0
176,0,0,0,1.0
272,0,0,1,2.0
48,0,0,0,2.0
128,0,0,0,2.0
368,0,0,1,2.0
96,0,0,0,2.0
96,0,0,0,1.0
304,0,0,0,2.0
976,0,0,0,3.0
912,0,0,1,3.0
768,0,0,0,2.0
0,0,0,0,0.0
512,0,0,0,1.0
2992,0,0,1,2.0
208,0,0,0,1.0
272,0,0,0,1.0
192,0,0,0,1.0
288,0,0,0,3.0
2064,0,0,0,3.0
64,0,25,0,1.0
0,0,0,0,1.0
1008,0,0,0,2.0
352,0,0,0,1.0
64,0,0,0,1.0
0,0,0,0,0.0
1376,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
496,0,0,0,2.0
736,0,50,1,1.0
112,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
80,0,0,0,1.0
112,0,50,0,2.0
0,0,0,0,0.0
64,0,25,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
2160,0,125,3,4.0
1616,0,100,0,3.0
640,0,25,0,2.0
176,0,0,0,2.0
224,1,0,2,1.0
0,0,0,0,0.0
176,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
0,0,0,0,0.0
1840,0,0,1,2.0
64,0,0,0,2.0
432,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
432,0,0,0,3.0
256,0,0,0,1.0
3568,0,0,1,2.0
0,0,0,0,0.0
1664,0,0,0,1.0
1200,1,75,5,2.0
1520,0,25,0,4.0
0,0,0,0,0.0
32,0,0,1,2.0
9872,0,0,0,3.0
352,0,50,0,1.0
0,0,0,0,0.0
992,0,0,0,1.0
384,0,0,0,1.0
2080,1,25,1,5.0
784,0,0,0,1.0
400,0,0,0,1.0
0,0,0,0,0.0
528,0,100,1,1.0
2944,0,275,1,3.0
112,0,0,0,1.0
368,0,0,0,2.0
9408,0,125,0,1.0
1632,0,0,2,2.0
0,0,0,0,0.0
64,0,0,0,1.0
1440,0,0,5,5.0
144,0,0,0,1.0
0,0,0,0,0.0
720,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
208,0,0,0,1.0
224,0,0,0,3.0
1008,0,0,0,4.0
144,0,0,0,2.0
96,0,0,0,1.0
240,0,0,0,1.0
0,0,0,0,0.0
112,0,0,0,2.0
5696,0,750,1,1.0
240,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
16,0,0,0,1.0
1328,0,0,0,3.0
32,0,0,0,1.0
16816,0,50,2,4.0
0,0,0,0,0.0
80,0,0,0,1.0
0,0,0,0,0.0
384,0,0,0,2.0
224,0,0,0,1.0
48,0,0,0,1.0
912,0,0,0,1.0
0,0,0,0,0.0
2608,0,125,1,4.0
80,0,0,0,1.0
80,0,0,0,2.0
32,0,0,0,1.0
32,0,0,0,1.0
15072,0,25,0,1.0
160,0,0,0,1.0
992,0,0,1,2.0
0,0,0,0,0.0
0,0,0,0,0.0
1120,0,0,0,5.0
4064,0,0,2,4.0
352,0,0,0,4.0
1616,0,0,0,4.0
544,0,0,0,2.0
1056,0,0,0,1.0
208,0,50,0,2.0
64,0,0,0,2.0
12816,0,50,1,6.0
352,0,50,0,1.0
0,0,0,0,0.0
912,0,0,0,2.0
3952,0,0,1,3.0
32,0,0,0,1.0
944,0,0,0,3.0
80,0,0,0,1.0
1824,0,0,0,1.0
8032,0,0,0,5.0
80,0,0,0,1.0
0,0,0,0,0.0
160,0,0,0,1.0
64,0,0,0,1.0
16,0,0,0,1.0
688,0,0,0,4.0
0,0,0,0,0.0
112,0,0,1,2.0
9712,10,200,4,2.0
240,0,0,0,2.0
192,0,0,0,1.0
368,0,0,0,1.0
320,0,0,1,1.0
192,0,0,0,1.0
4144,0,0,1,3.0
832,0,0,0,4.0
416,0,0,0,1.0
288,1,75,4,2.0
0,0,0,0,0.0
112,0,0,0,2.0
704,0,25,0,2.0
1920,0,0,0,2.0
1280,0,0,1,2.0
0,0,0,0,0.0
2912,0,0,0,3.0
736,0,0,1,3.0
0,0,0,0,0.0
400,0,0,0,1.0
512,0,0,0,2.0
336,0,0,0,1.0
112,0,25,0,1.0
464,0,100,1,2.0
144,0,0,0,1.0
1168,0,25,0,4.0
16,0,0,0,1.0
4416,0,0,0,2.0
0,0,0,0,0.0
96,0,0,0,1.0
320,0,0,0,3.0
2992,0,25,0,3.0
1360,0,0,0,1.0
0,0,0,0,0.0
1712,0,25,4,3.0
0,0,0,0,1.0
3360,0,0,0,1.0
0,0,0,0,0.0
1600,1,75,1,3.0
0,0,0,0,0.0
880,0,0,0,3.0
16,0,0,0,1.0
0,0,0,0,0.0
560,0,0,0,2.0
112,0,0,0,1.0
1584,0,0,2,1.0
0,0,0,0,0.0
0,0,0,0,0.0
6352,0,50,5,1.0
32,0,0,0,1.0
3664,0,0,1,4.0
0,0,0,0,0.0
1248,0,0,2,2.0
400,1,25,1,1.0
4032,0,150,1,2.0
32,0,0,0,1.0
432,0,0,0,1.0
0,0,0,0,0.0
272,0,0,0,2.0
432,0,0,0,1.0
320,0,0,0,2.0
160,0,0,1,3.0
0,0,0,0,0.0
416,0,0,0,3.0
0,0,0,0,0.0
128,0,0,0,2.0
416,0,0,0,1.0
1040,0,75,0,2.0
64,0,0,0,1.0
16,0,0,0,1.0
272,0,0,0,2.0
6272,0,325,4,3.0
0,0,0,0,0.0
2864,0,175,1,1.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
512,0,0,3,2.0
3680,1,75,3,3.0
0,0,0,0,0.0
80,0,0,0,1.0
0,0,25,0,1.0
0,0,0,0,0.0
368,0,0,0,1.0
4432,0,25,0,3.0
96,0,0,0,1.0
0,0,0,0,0.0
288,0,0,0,1.0
16,0,0,0,1.0
48,0,0,0,1.0
17680,5,225,2,4.0
0,0,0,0,0.0
0,0,0,0,0.0
192,0,0,0,1.0
896,0,0,0,2.0
768,0,0,0,3.0
1184,0,0,1,2.0
816,0,0,0,2.0
352,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
240,0,0,2,1.0
224,0,25,0,2.0
0,0,0,0,0.0
1072,1,50,0,3.0
3648,0,75,4,2.0
1056,0,25,0,1.0
3024,0,75,0,2.0
1904,0,25,1,3.0
4768,0,0,1,6.0
0,0,0,0,0.0
272,0,0,0,3.0
15936,1,225,4,2.0
4016,0,25,1,3.0
1232,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
1072,0,0,0,2.0
64,0,0,0,2.0
112,1,0,1,1.0
720,0,0,0,4.0
960,0,0,0,2.0
448,0,0,0,2.0
176,0,0,0,1.0
352,0,0,1,2.0
592,0,0,0,2.0
2256,0,0,0,1.0
256,0,0,0,2.0
544,0,0,0,1.0
144,0,0,0,1.0
0,0,0,0,0.0
944,0,25,0,1.0
0,0,0,0,0.0
96,0,0,0,2.0
16,0,0,0,1.0
496,0,0,0,4.0
0,0,0,0,0.0
2192,1,300,1,1.0
0,0,0,0,0.0
6816,0,500,4,1.0
2816,0,75,0,5.0
0,0,0,0,0.0
64,0,0,0,1.0
1616,0,25,0,1.0
576,0,0,1,1.0
4736,0,25,0,3.0
10176,0,175,1,3.0
3328,0,0,1,2.0
0,0,0,0,0.0
2720,0,0,1,2.0
15552,1,50,1,1.0
720,0,25,0,2.0
0,0,0,0,0.0
656,0,0,0,2.0
4256,0,225,2,4.0
0,0,0,0,1.0
14320,1,125,4,1.0
0,0,0,0,0.0
832,0,0,0,3.0
3312,1,75,4,4.0
0,0,0,0,0.0
0,0,0,0,0.0
112,0,0,2,1.0
5744,0,0,1,1.0
240,0,0,0,2.0
1504,0,0,0,2.0
416,0,0,0,2.0
0,0,0,0,1.0
8416,0,350,1,2.0
4336,1,75,0,2.0
224,0,0,1,1.0
1760,0,0,0,3.0
32,0,0,0,1.0
1104,0,0,0,2.0
0,0,0,0,0.0
464,0,0,0,1.0
17392,0,0,3,2.0
3504,0,0,0,3.0
1296,1,75,1,2.0
176,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
1120,0,25,0,4.0
1120,0,0,1,5.0
320,0,0,0,1.0
448,0,0,0,2.0
96,0,0,0,2.0
128,0,0,0,1.0
1280,0,0,0,3.0
320,0,0,0,2.0
160,0,0,0,2.0
22208,0,50,1,4.0
640,0,0,0,4.0
0,0,0,0,0.0
256,0,0,0,1.0
6928,0,25,0,6.0
992,0,0,0,2.0
752,0,25,0,3.0
3536,0,0,0,3.0
0,0,0,0,0.0
144,0,0,0,1.0
256,0,0,0,1.0
1184,0,25,1,4.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
336,0,0,1,2.0
448,0,0,0,3.0
352,0,0,0,2.0
23216,1,75,2,5.0
560,0,0,0,2.0
624,0,0,1,1.0
2800,0,0,0,4.0
784,0,0,0,2.0
896,0,0,1,3.0
4832,0,0,2,2.0
0,0,0,0,0.0
672,0,0,0,2.0
24992,0,0,1,5.0
4816,0,0,0,3.0
1536,0,50,1,2.0
256,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
112,0,0,0,1.0
0,0,0,0,0.0
1152,0,0,0,5.0
240,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
464,0,0,0,1.0
816,0,0,0,2.0
2192,0,50,0,4.0
144,0,0,0,1.0
224,0,0,1,1.0
0,0,0,0,0.0
4704,0,25,0,1.0
112,0,0,0,1.0
592,0,0,0,1.0
4176,0,0,0,4.0
192,0,0,0,4.0
17120,0,0,0,4.0
256,0,0,0,1.0
0,0,0,0,0.0
3568,0,0,1,2.0
752,0,0,0,1.0
32,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
640,0,0,0,2.0
3408,0,100,0,7.0
0,0,0,0,0.0
1312,0,0,1,2.0
0,0,0,0,0.0
1104,0,0,1,1.0
1600,0,75,3,6.0
0,0,0,0,0.0
0,0,0,0,0.0
2752,0,125,1,1.0
160,0,0,0,1.0
0,0,0,0,0.0
1408,0,0,2,3.0
0,0,0,0,0.0
1344,0,0,0,1.0
192,0,0,0,1.0
64,0,0,0,1.0
352,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
224,0,25,0,1.0
3824,0,125,0,1.0
3632,1,0,3,4.0
0,0,0,0,0.0
2928,0,225,2,5.0
96,0,0,0,1.0
224,0,0,0,1.0
3072,0,0,0,1.0
0,0,0,0,0.0
96,0,0,0,1.0
0,0,0,0,0.0
32,0,0,0,1.0
112,0,0,0,1.0
112,0,25,0,2.0
2816,0,25,3,3.0
5296,0,0,1,2.0
256,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
272,0,0,0,2.0
384,0,0,0,2.0
704,0,100,0,2.0
32,0,0,0,2.0
3008,0,0,2,5.0
4464,0,150,3,4.0
0,0,0,0,0.0
32,0,0,0,1.0
240,0,0,1,2.0
0,0,0,0,0.0
480,0,0,0,1.0
4000,0,25,0,3.0
1344,0,0,0,3.0
64,0,0,0,1.0
0,0,0,0,0.0
480,0,0,0,1.0
3504,0,25,1,5.0
3504,0,0,0,1.0
1824,0,0,0,3.0
1120,0,0,0,2.0
5600,0,25,2,4.0
16,0,0,0,1.0
3744,0,100,0,2.0
1488,0,50,1,3.0
12128,0,0,1,1.0
912,0,25,0,2.0
3072,0,0,0,3.0
16,0,0,0,1.0
0,0,0,0,0.0
96,0,0,0,2.0
0,0,0,0,1.0
2032,0,0,0,1.0
0,0,0,0,0.0
976,0,0,1,2.0
112,0,0,0,2.0
288,0,0,0,2.0
64,0,0,0,2.0
800,0,0,2,1.0
240,0,0,0,2.0
16976,0,225,1,2.0
192,0,0,0,1.0
96,0,0,0,1.0
352,0,0,0,2.0
0,0,0,0,0.0
928,0,50,0,1.0
18160,0,25,1,1.0
0,0,0,0,0.0
272,0,0,0,1.0
736,0,100,0,5.0
32,0,0,0,1.0
0,0,0,0,0.0
144,0,0,0,2.0
16,0,0,0,1.0
3136,0,50,1,3.0
704,0,25,1,3.0
16032,0,175,2,3.0
7264,0,0,0,3.0
1104,0,0,0,1.0
1536,0,25,0,3.0
848,0,0,1,4.0
208,0,0,0,2.0
176,0,0,0,1.0
256,0,0,0,2.0
2336,0,0,0,1.0
1200,0,25,0,3.0
0,0,0,0,0.0
352,0,0,0,2.0
0,0,0,0,0.0
1360,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
2224,0,0,0,5.0
32,0,0,1,2.0
80,0,0,0,1.0
448,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
1824,0,75,0,1.0
0,0,0,0,0.0
0,0,0,0,1.0
288,0,0,0,2.0
4256,0,0,1,2.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
320,0,0,0,3.0
1296,0,25,1,2.0
816,0,0,0,3.0
0,0,0,0,0.0
3024,0,0,0,2.0
0,0,0,0,0.0
6640,0,25,1,1.0
0,0,0,0,0.0
304,0,0,1,1.0
0,0,0,0,0.0
368,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
160,0,0,0,1.0
0,0,0,0,0.0
176,0,0,0,3.0
0,0,0,0,0.0
336,0,0,1,2.0
0,0,0,0,0.0
0,0,0,0,0.0
6672,0,25,0,2.0
2320,0,0,1,4.0
144,0,0,1,1.0
400,0,75,2,2.0
1168,0,0,1,2.0
0,0,0,0,0.0
256,0,0,0,1.0
0,0,0,0,0.0
272,0,0,1,1.0
1232,0,0,0,4.0
80,0,0,0,1.0
400,0,0,0,1.0
208,0,0,1,2.0
0,0,0,0,1.0
96,0,0,0,1.0
1616,0,0,1,2.0
13616,0,75,2,3.0
816,0,0,0,2.0
0,0,0,0,0.0
2528,0,50,4,3.0
672,0,0,1,4.0
416,0,0,0,4.0
240,0,0,0,1.0
784,0,0,0,2.0
0,0,0,0,0.0
480,0,0,0,3.0
13952,0,25,0,1.0
0,0,0,0,0.0
2896,0,25,0,4.0
848,0,0,0,3.0
5856,0,0,1,2.0
400,0,0,0,2.0
128,0,0,0,1.0
256,0,0,0,3.0
576,0,75,2,2.0
32,0,0,0,1.0
0,0,0,0,0.0
2848,1,100,2,5.0
640,0,0,0,3.0
5536,0,125,0,1.0
3312,0,0,1,4.0
1600,0,25,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
272,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
128,0,0,0,1.0
528,0,0,0,2.0
896,0,0,0,3.0
0,0,0,0,0.0
48,0,0,0,2.0
0,0,0,0,0.0
112,0,0,0,1.0
0,0,0,0,0.0
1040,0,0,1,3.0
4064,0,200,0,3.0
864,0,0,0,1.0
640,0,0,0,2.0
0,0,0,0,1.0
0,0,0,0,0.0
304,0,0,0,1.0
944,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
16,0,0,0,1.0
1456,1,25,1,2.0
304,0,0,0,2.0
1232,0,50,2,1.0
512,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
2384,0,0,1,4.0
2976,0,0,1,1.0
128,0,0,0,1.0
256,0,0,0,1.0
3840,0,25,3,1.0
0,0,0,0,0.0
416,0,0,1,2.0
144,0,0,0,1.0
16,0,0,0,1.0
272,0,0,0,2.0
496,0,0,0,1.0
0,0,0,0,1.0
176,0,0,0,1.0
576,0,0,1,1.0
1616,0,25,0,2.0
64,0,0,0,1.0
512,0,0,0,2.0
400,0,0,0,1.0
144,0,0,0,1.0
112,0,0,0,2.0
368,0,75,0,3.0
0,0,0,0,0.0
1312,0,125,1,2.0
272,0,0,0,1.0
31632,2,0,0,1.0
1552,0,0,1,3.0
0,0,0,0,0.0
816,0,0,0,3.0
64,0,0,0,1.0
144,0,0,0,1.0
160,0,0,0,2.0
288,0,0,0,1.0
16,0,0,0,1.0
272,1,25,0,1.0
0,0,0,0,0.0
256,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
80,0,0,0,1.0
4144,0,0,0,1.0
16,0,0,0,1.0
688,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
832,0,25,0,2.0
864,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
6320,0,150,1,1.0
144,0,0,0,1.0
1584,0,125,1,4.0
112,0,0,0,2.0
336,0,0,0,2.0
0,0,0,0,0.0
560,0,0,0,1.0
0,0,0,0,0.0
1056,0,25,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
4672,0,25,0,5.0
1024,0,0,0,2.0
96,0,0,0,1.0
256,0,0,0,1.0
288,0,0,0,2.0
0,0,0,0,0.0
272,0,0,0,2.0
160,0,0,0,2.0
0,0,0,0,0.0
128,0,0,0,1.0
1632,1,25,1,2.0
768,0,0,0,2.0
768,0,0,1,3.0
1392,0,0,1,2.0
64,0,0,0,3.0
272,0,0,0,2.0
80,0,0,0,1.0
288,0,0,1,2.0
272,0,0,0,1.0
0,0,0,0,0.0
192,0,0,0,2.0
64,0,0,0,1.0
752,0,0,0,1.0
160,0,0,0,1.0
0,0,0,0,0.0
3328,1,100,1,5.0
256,0,0,0,1.0
11952,0,50,0,1.0
624,0,0,0,4.0
0,0,0,0,0.0
64,0,0,0,1.0
80,0,0,0,2.0
704,0,0,0,2.0
0,0,0,0,0.0
1264,0,0,0,1.0
0,0,0,0,0.0
4000,0,25,3,2.0
1952,0,75,1,3.0
304,0,0,0,2.0
16,0,0,0,1.0
2592,0,0,1,5.0
256,0,0,0,1.0
848,0,50,0,2.0
0,0,0,0,1.0
1136,0,0,0,3.0
2032,0,50,1,3.0
80,0,0,0,1.0
0,0,0,0,0.0
416,0,0,0,1.0
32,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,1.0
30384,6,50,4,1.0
2176,0,0,0,5.0
0,0,0,0,0.0
1760,0,25,1,4.0
1344,0,25,0,5.0
7200,0,25,0,5.0
6016,0,750,1,3.0
2688,0,0,2,6.0
1344,0,25,1,5.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
16,0,0,0,1.0
256,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
432,0,0,0,1.0
0,0,0,0,0.0
17808,1,125,1,3.0
1520,0,0,0,1.0
0,0,0,0,0.0
1328,0,0,0,2.0
176,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
384,0,0,0,2.0
1808,0,0,0,3.0
496,0,0,0,2.0
5440,0,325,1,3.0
3488,0,25,0,5.0
0,0,0,0,0.0
0,0,0,0,0.0
256,0,0,0,1.0
0,0,0,0,0.0
608,0,25,0,1.0
976,0,0,0,2.0
32,0,0,0,1.0
864,0,0,0,2.0
51168,2,0,3,3.0
736,0,0,1,2.0
112,0,0,0,1.0
288,0,0,0,3.0
512,0,25,0,3.0
464,0,0,0,2.0
608,0,0,0,1.0
304,0,0,0,1.0
112,0,0,0,1.0
192,0,0,0,2.0
2016,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
64,0,0,0,1.0
4960,0,525,4,2.0
368,1,0,1,1.0
11392,0,75,1,4.0
0,0,0,0,0.0
240,0,0,0,1.0
208,0,0,0,1.0
2896,0,0,0,3.0
112,0,0,0,2.0
1024,1,50,0,1.0
0,0,0,0,0.0
14688,0,0,1,2.0
288,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
32,0,0,0,1.0
0,0,0,1,1.0
1904,0,0,1,3.0
128,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,1.0
160,0,0,0,1.0
0,0,0,0,0.0
720,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
464,0,0,1,1.0
848,0,25,0,5.0
0,0,0,0,0.0
0,0,0,0,0.0
96,0,0,0,1.0
80,0,0,0,1.0
1936,1,0,1,1.0
0,0,0,0,0.0
47712,1,25,5,2.0
2848,0,50,1,3.0
0,0,0,0,0.0
0,0,0,0,0.0
144,0,0,0,1.0
1664,0,0,0,3.0
80,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
112,0,0,0,1.0
0,0,0,0,0.0
208,0,0,0,2.0
16,0,0,0,1.0
3664,2,0,2,1.0
0,0,0,0,0.0
16,0,0,0,1.0
656,0,75,2,2.0
8928,4,700,3,2.0
48,0,0,0,1.0
176,0,0,2,1.0
32,0,0,0,1.0
784,0,0,0,1.0
0,0,0,0,0.0
720,0,0,1,3.0
3200,0,0,0,2.0
0,0,0,0,0.0
10496,0,25,3,3.0
160,0,0,0,2.0
0,0,0,0,0.0
12080,0,75,2,3.0
1632,0,0,0,1.0
1616,0,25,4,1.0
0,0,0,0,0.0
352,0,0,0,2.0
0,0,0,0,0.0
1456,0,25,0,5.0
3200,0,50,1,2.0
160,0,0,0,1.0
1280,0,0,0,3.0
240,0,0,0,2.0
1776,0,0,1,2.0
10496,0,125,4,2.0
17040,0,0,0,2.0
224,0,0,0,2.0
608,0,0,1,2.0
0,0,0,0,0.0
1120,0,100,0,1.0
144,0,0,1,2.0
10576,0,0,2,2.0
64,0,0,0,2.0
144,0,0,0,4.0
0,0,0,0,0.0
144,0,0,0,2.0
0,0,0,0,0.0
2208,2,350,3,3.0
304,0,0,0,2.0
0,0,0,0,0.0
4048,0,0,0,1.0
1984,0,25,2,3.0
1168,0,0,0,1.0
0,0,0,0,0.0
2288,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
224,0,0,0,1.0
208,0,0,1,3.0
112,1,0,1,1.0
576,0,100,1,1.0
64,0,0,0,1.0
0,0,0,0,0.0
720,0,0,0,3.0
448,0,0,0,1.0
5008,1,75,2,3.0
544,0,0,0,1.0
560,0,25,1,4.0
0,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
64,0,0,0,1.0
208,0,0,0,1.0
7936,0,450,1,3.0
752,0,25,0,3.0
1264,0,50,2,5.0
26288,0,225,1,2.0
224,0,0,0,1.0
0,0,0,0,0.0
544,0,25,0,3.0
512,0,0,0,2.0
2976,0,0,2,8.0
0,0,0,0,0.0
224,0,0,0,1.0
128,0,0,0,1.0
0,0,0,0,0.0
176,0,0,0,1.0
64,0,0,0,1.0
0,0,0,0,0.0
112,0,0,0,1.0
0,0,0,0,0.0
192,0,0,0,2.0
1968,0,25,1,2.0
256,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
2416,1,0,2,2.0
1504,0,0,3,4.0
4048,0,75,2,2.0
896,0,0,0,2.0
5168,0,0,0,6.0
1104,0,0,0,3.0
912,0,0,1,3.0
48,0,25,0,1.0
160,0,0,0,2.0
400,0,0,0,2.0
0,0,0,0,0.0
320,0,0,0,3.0
832,0,0,0,3.0
4048,1,100,2,3.0
